644 1379 1 [-1, 1, 0, 1, -1, -1, 1, 0, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
644 1380 1 [-1, 1, 0, 1, -1, 0, 1, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
644 1381 1 [-1, 1, 0, 1, -1, 0, 1, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
645 1033 1 [-1, 1, -1, 1, -1, 0, 0, 1, 0] 2 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
645 1034 1 [-1, 1, 0, 1, -1, -1, 0, 1, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
645 1035 1 [-1, 1, 0, 1, -1, 0, -1, 1, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
645 1036 1 [-1, 1, 0, 1, -1, 0, 0, 1, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1245 1351 1 [-1, 1, -1, 1, 1, -1, 0, 0, 0] 5 {'N': 67, 'W': -4, 'Q': -0.05970149253731343, 'P': None}
1245 1352 1 [-1, 1, -1, 1, 1, 0, -1, 0, 0] 6 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
1245 1353 1 [-1, 1, -1, 1, 1, 0, 0, -1, 0] 7 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
1245 1354 1 [-1, 1, -1, 1, 1, 0, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1246 1495 1 [-1, 1, -1, -1, 1, 1, 0, 0, 0] 3 {'N': 79, 'W': -2, 'Q': -0.02531645569620253, 'P': None}
1246 1496 1 [-1, 1, -1, 0, 1, 1, -1, 0, 0] 6 {'N': 4, 'W': -2, 'Q': -0.5, 'P': None}
1246 1497 1 [-1, 1, -1, 0, 1, 1, 0, -1, 0] 7 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
1246 1498 1 [-1, 1, -1, 0, 1, 1, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1247 1397 1 [-1, 1, -1, -1, 1, 0, 1, 0, 0] 3 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
1247 1398 1 [-1, 1, -1, 0, 1, -1, 1, 0, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1247 1399 1 [-1, 1, -1, 0, 1, 0, 1, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1247 1400 1 [-1, 1, -1, 0, 1, 0, 1, 0, -1] 8 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
412 672 1 [-1, 1, -1, 1, -1, 1, 0, 0, 0] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
412 673 1 [-1, 1, -1, 1, 0, 1, -1, 0, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
412 674 1 [-1, 1, -1, 1, 0, 1, 0, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
412 675 1 [-1, 1, -1, 1, 0, 1, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
413 475 1 [-1, 1, -1, -1, 1, 1, 0, 0, 0] 3 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
413 476 1 [-1, 1, -1, 0, 1, 1, -1, 0, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
413 477 1 [-1, 1, -1, 0, 1, 1, 0, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
413 478 1 [-1, 1, -1, 0, 1, 1, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
754 1472 1 [1, 1, -1, -1, 1, -1, 0, 0, 0] 5 {'N': 127, 'W': -123, 'Q': -0.968503937007874, 'P': None}
754 1473 1 [1, 1, -1, -1, 1, 0, -1, 0, 0] 6 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
754 1474 1 [1, 1, -1, -1, 1, 0, 0, -1, 0] 7 {'N': 1, 'W': 0, 'Q': 0.0, 'P': None}
754 1475 1 [1, 1, -1, -1, 1, 0, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
755 1309 1 [1, 1, -1, -1, -1, 1, 0, 0, 0] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
755 1310 1 [1, 1, -1, -1, 0, 1, -1, 0, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
755 1311 1 [1, 1, -1, -1, 0, 1, 0, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
755 1312 1 [1, 1, -1, -1, 0, 1, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
756 1128 1 [1, 1, -1, -1, -1, 0, 1, 0, 0] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
756 1129 1 [1, 1, -1, -1, 0, -1, 1, 0, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
756 1130 1 [1, 1, -1, -1, 0, 0, 1, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
756 1131 1 [1, 1, -1, -1, 0, 0, 1, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
758 966 1 [1, 1, -1, -1, -1, 0, 0, 0, 1] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
758 967 1 [1, 1, -1, -1, 0, -1, 0, 0, 1] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
758 968 1 [1, 1, -1, -1, 0, 0, -1, 0, 1] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
758 969 1 [1, 1, -1, -1, 0, 0, 0, -1, 1] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
588 1499 1 [1, 1, -1, 1, -1, -1, 0, 0, 0] 5 {'N': 67, 'W': -63, 'Q': -0.9402985074626866, 'P': None}
588 1500 1 [1, 1, -1, 1, -1, 0, -1, 0, 0] 6 {'N': 1, 'W': -1, 'Q': -1.0, 'P': None}
588 1501 1 [1, 1, -1, 1, -1, 0, 0, -1, 0] 7 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
588 1502 1 [1, 1, -1, 1, -1, 0, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
589 1254 1 [1, 1, -1, -1, -1, 1, 0, 0, 0] 3 {'N': 69, 'W': 1, 'Q': 0.014492753623188406, 'P': None}
589 1255 1 [1, 1, -1, 0, -1, 1, -1, 0, 0] 6 {'N': 1, 'W': -1, 'Q': -1.0, 'P': None}
589 1256 1 [1, 1, -1, 0, -1, 1, 0, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
589 1257 1 [1, 1, -1, 0, -1, 1, 0, 0, -1] 8 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
590 1003 1 [1, 1, -1, -1, -1, 0, 1, 0, 0] 3 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
590 1004 1 [1, 1, -1, 0, -1, -1, 1, 0, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
590 1005 1 [1, 1, -1, 0, -1, 0, 1, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
590 1006 1 [1, 1, -1, 0, -1, 0, 1, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
367 750 1 [-1, 1, -1, 1, 1, -1, 0, 0, 0] 5 {'N': 72, 'W': -6, 'Q': -0.08333333333333333, 'P': None}
367 751 1 [-1, 1, -1, 1, 1, 0, -1, 0, 0] 6 {'N': 4, 'W': -2, 'Q': -0.5, 'P': None}
367 752 1 [-1, 1, -1, 1, 1, 0, 0, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
367 753 1 [-1, 1, -1, 1, 1, 0, 0, 0, -1] 8 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
368 548 1 [-1, 1, -1, 1, -1, 1, 0, 0, 0] 4 {'N': 63, 'W': 2, 'Q': 0.031746031746031744, 'P': None}
368 549 1 [-1, 1, -1, 1, 0, 1, -1, 0, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
368 550 1 [-1, 1, -1, 1, 0, 1, 0, -1, 0] 7 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
368 551 1 [-1, 1, -1, 1, 0, 1, 0, 0, -1] 8 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
370 668 1 [-1, 1, -1, 1, -1, 0, 0, 1, 0] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
370 669 1 [-1, 1, -1, 1, 0, -1, 0, 1, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
370 670 1 [-1, 1, -1, 1, 0, 0, -1, 1, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
370 671 1 [-1, 1, -1, 1, 0, 0, 0, 1, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
970 979 1 [1, 1, -1, 1, -1, -1, 0, 0, 0] 5 {'N': 62, 'W': -58, 'Q': -0.9354838709677419, 'P': None}
970 980 1 [1, 1, -1, 1, -1, 0, -1, 0, 0] 6 {'N': 2, 'W': -2, 'Q': -1.0, 'P': None}
970 981 1 [1, 1, -1, 1, -1, 0, 0, -1, 0] 7 {'N': 2, 'W': -2, 'Q': -1.0, 'P': None}
970 982 1 [1, 1, -1, 1, -1, 0, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
971 1207 1 [-1, 1, -1, 1, -1, 1, 0, 0, 0] 0 {'N': 82, 'W': -5, 'Q': -0.06097560975609756, 'P': None}
971 1208 1 [0, 1, -1, 1, -1, 1, -1, 0, 0] 6 {'N': 1, 'W': -1, 'Q': -1.0, 'P': None}
971 1209 1 [0, 1, -1, 1, -1, 1, 0, -1, 0] 7 {'N': 1, 'W': -1, 'Q': -1.0, 'P': None}
971 1210 1 [0, 1, -1, 1, -1, 1, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
972 1344 1 [-1, 1, -1, 1, -1, 0, 1, 0, 0] 0 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
972 1345 1 [0, 1, -1, 1, -1, -1, 1, 0, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
972 1346 1 [0, 1, -1, 1, -1, 0, 1, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
972 1347 1 [0, 1, -1, 1, -1, 0, 1, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1418 1695 1 [1, 1, -1, -1, 1, -1, 0, 0, 0] 5 {'N': 200, 'W': -196, 'Q': -0.98, 'P': None}
1418 1696 1 [1, 1, -1, -1, 1, 0, -1, 0, 0] 6 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
1418 1697 1 [1, 1, -1, -1, 1, 0, 0, -1, 0] 7 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
1418 1698 1 [1, 1, -1, -1, 1, 0, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1419 1802 1 [1, 1, -1, -1, -1, 1, 0, 0, 0] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1419 1803 1 [1, 1, -1, -1, 0, 1, -1, 0, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1419 1804 1 [1, 1, -1, -1, 0, 1, 0, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1419 1805 1 [1, 1, -1, -1, 0, 1, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1420 1772 1 [1, 1, -1, -1, -1, 0, 1, 0, 0] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1420 1773 1 [1, 1, -1, -1, 0, -1, 1, 0, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1420 1774 1 [1, 1, -1, -1, 0, 0, 1, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1420 1775 1 [1, 1, -1, -1, 0, 0, 1, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1421 1488 1 [1, 1, -1, -1, -1, 0, 0, 1, 0] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1421 1489 1 [1, 1, -1, -1, 0, -1, 0, 1, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1421 1490 1 [1, 1, -1, -1, 0, 0, -1, 1, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1421 1491 1 [1, 1, -1, -1, 0, 0, 0, 1, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
891 1334 1 [1, 1, -1, -1, -1, 1, 0, 0, 0] 2 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
891 1335 1 [1, 1, 0, -1, -1, 1, -1, 0, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
891 1336 1 [1, 1, 0, -1, -1, 1, 0, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
891 1337 1 [1, 1, 0, -1, -1, 1, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
892 1182 1 [1, 1, -1, -1, -1, 0, 1, 0, 0] 2 {'N': 1, 'W': -1, 'Q': -1.0, 'P': None}
892 1183 1 [1, 1, 0, -1, -1, -1, 1, 0, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
892 1184 1 [1, 1, 0, -1, -1, 0, 1, -1, 0] 7 {'N': 1, 'W': -1, 'Q': -1.0, 'P': None}
892 1185 1 [1, 1, 0, -1, -1, 0, 1, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
894 994 1 [1, 1, -1, -1, -1, 0, 0, 0, 1] 2 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
894 995 1 [1, 1, 0, -1, -1, -1, 0, 0, 1] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
894 996 1 [1, 1, 0, -1, -1, 0, -1, 0, 1] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
894 997 1 [1, 1, 0, -1, -1, 0, 0, -1, 1] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
627 1007 1 [-1, 1, 1, -1, 1, -1, 0, 0, 0] 5 {'N': 20, 'W': -20, 'Q': -1.0, 'P': None}
627 1008 1 [-1, 1, 1, -1, 1, 0, -1, 0, 0] 6 {'N': 15, 'W': -15, 'Q': -1.0, 'P': None}
627 1009 1 [-1, 1, 1, -1, 1, 0, 0, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
627 1010 1 [-1, 1, 1, -1, 1, 0, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
628 1806 1 [-1, 1, 1, -1, -1, 1, 0, 0, 0] 4 {'N': 34, 'W': -28, 'Q': -0.8235294117647058, 'P': None}
628 1807 1 [-1, 1, 1, -1, 0, 1, -1, 0, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
628 1808 1 [-1, 1, 1, -1, 0, 1, 0, -1, 0] 7 {'N': 1, 'W': -1, 'Q': -1.0, 'P': None}
628 1809 1 [-1, 1, 1, -1, 0, 1, 0, 0, -1] 8 {'N': 1, 'W': -1, 'Q': -1.0, 'P': None}
630 1630 1 [-1, 1, 1, -1, -1, 0, 0, 1, 0] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
630 1631 1 [-1, 1, 1, -1, 0, -1, 0, 1, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
630 1632 1 [-1, 1, 1, -1, 0, 0, -1, 1, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
630 1633 1 [-1, 1, 1, -1, 0, 0, 0, 1, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
746 975 1 [-1, 1, 1, -1, -1, 1, 0, 0, 0] 0 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
746 976 1 [0, 1, 1, -1, -1, 1, -1, 0, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
746 977 1 [0, 1, 1, -1, -1, 1, 0, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
746 978 1 [0, 1, 1, -1, -1, 1, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
747 1296 1 [-1, 1, 1, -1, -1, 0, 1, 0, 0] 0 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
747 1297 1 [0, 1, 1, -1, -1, -1, 1, 0, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
747 1298 1 [0, 1, 1, -1, -1, 0, 1, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
747 1299 1 [0, 1, 1, -1, -1, 0, 1, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
748 1250 1 [-1, 1, 1, -1, -1, 0, 0, 1, 0] 0 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
748 1251 1 [0, 1, 1, -1, -1, -1, 0, 1, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
748 1252 1 [0, 1, 1, -1, -1, 0, -1, 1, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
748 1253 1 [0, 1, 1, -1, -1, 0, 0, 1, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1109 1863 1 [-1, 1, 1, -1, 1, -1, 0, 0, 0] 5 {'N': 25, 'W': -23, 'Q': -0.92, 'P': None}
1109 1864 1 [-1, 1, 1, -1, 1, 0, -1, 0, 0] 6 {'N': 18, 'W': -18, 'Q': -1.0, 'P': None}
1109 1865 1 [-1, 1, 1, -1, 1, 0, 0, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1109 1866 1 [-1, 1, 1, -1, 1, 0, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1110 1288 1 [-1, 1, -1, -1, 1, 1, 0, 0, 0] 2 {'N': 20, 'W': -3, 'Q': -0.15, 'P': None}
1110 1289 1 [-1, 1, 0, -1, 1, 1, -1, 0, 0] 6 {'N': 17, 'W': -17, 'Q': -1.0, 'P': None}
1110 1290 1 [-1, 1, 0, -1, 1, 1, 0, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1110 1291 1 [-1, 1, 0, -1, 1, 1, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1111 1144 1 [-1, 1, -1, -1, 1, 0, 1, 0, 0] 2 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
1111 1145 1 [-1, 1, 0, -1, 1, -1, 1, 0, 0] 5 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
1111 1146 1 [-1, 1, 0, -1, 1, 0, 1, -1, 0] 7 {'N': 1, 'W': 0, 'Q': 0.0, 'P': None}
1111 1147 1 [-1, 1, 0, -1, 1, 0, 1, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
676 1403 1 [1, 1, -1, -1, 1, -1, 0, 0, 0] 5 {'N': 76, 'W': -74, 'Q': -0.9736842105263158, 'P': None}
676 1404 1 [1, 1, -1, -1, 1, 0, -1, 0, 0] 6 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
676 1405 1 [1, 1, -1, -1, 1, 0, 0, -1, 0] 7 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
676 1406 1 [1, 1, -1, -1, 1, 0, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
677 1615 1 [-1, 1, -1, -1, 1, 1, 0, 0, 0] 0 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
677 1616 1 [0, 1, -1, -1, 1, 1, -1, 0, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
677 1617 1 [0, 1, -1, -1, 1, 1, 0, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
677 1618 1 [0, 1, -1, -1, 1, 1, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
678 1167 1 [-1, 1, -1, -1, 1, 0, 1, 0, 0] 0 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
678 1168 1 [0, 1, -1, -1, 1, -1, 1, 0, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
678 1169 1 [0, 1, -1, -1, 1, 0, 1, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
678 1170 1 [0, 1, -1, -1, 1, 0, 1, 0, -1] 8 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
495 1831 1 [-1, 1, 1, -1, 1, -1, 0, 0, 0] 5 {'N': 23, 'W': -21, 'Q': -0.9130434782608695, 'P': None}
495 1832 1 [-1, 1, 1, -1, 1, 0, -1, 0, 0] 6 {'N': 14, 'W': -14, 'Q': -1.0, 'P': None}
495 1833 1 [-1, 1, 1, -1, 1, 0, 0, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
495 1834 1 [-1, 1, 1, -1, 1, 0, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
496 1140 1 [-1, 1, 1, -1, -1, 1, 0, 0, 0] 4 {'N': 40, 'W': -34, 'Q': -0.85, 'P': None}
496 1141 1 [-1, 1, 1, -1, 0, 1, -1, 0, 0] 6 {'N': 3, 'W': -3, 'Q': -1.0, 'P': None}
496 1142 1 [-1, 1, 1, -1, 0, 1, 0, -1, 0] 7 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
496 1143 1 [-1, 1, 1, -1, 0, 1, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
498 797 1 [-1, 1, 1, -1, -1, 0, 0, 1, 0] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
498 798 1 [-1, 1, 1, -1, 0, -1, 0, 1, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
498 799 1 [-1, 1, 1, -1, 0, 0, -1, 1, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
498 800 1 [-1, 1, 1, -1, 0, 0, 0, 1, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
612 811 1 [-1, 1, 1, 1, -1, -1, 0, 0, 0] 5 {'N': 31, 'W': 1, 'Q': 0.03225806451612903, 'P': None}
612 812 1 [-1, 1, 1, 1, -1, 0, -1, 0, 0] 6 {'N': 1, 'W': 0, 'Q': 0.0, 'P': None}
612 813 1 [-1, 1, 1, 1, -1, 0, 0, -1, 0] 7 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
612 814 1 [-1, 1, 1, 1, -1, 0, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
613 1528 1 [-1, 1, 1, -1, -1, 1, 0, 0, 0] 3 {'N': 8, 'W': -6, 'Q': -0.75, 'P': None}
613 1529 1 [-1, 1, 1, 0, -1, 1, -1, 0, 0] 6 {'N': 15, 'W': -9, 'Q': -0.6, 'P': None}
613 1530 1 [-1, 1, 1, 0, -1, 1, 0, -1, 0] 7 {'N': 15, 'W': -9, 'Q': -0.6, 'P': None}
613 1531 1 [-1, 1, 1, 0, -1, 1, 0, 0, -1] 8 {'N': 5, 'W': -5, 'Q': -1.0, 'P': None}
614 1847 1 [-1, 1, 1, -1, -1, 0, 1, 0, 0] 3 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
614 1848 1 [-1, 1, 1, 0, -1, -1, 1, 0, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
614 1849 1 [-1, 1, 1, 0, -1, 0, 1, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
614 1850 1 [-1, 1, 1, 0, -1, 0, 1, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
602 1016 1 [-1, 1, 1, 1, -1, -1, 0, 0, 0] 4 {'N': 73, 'W': -2, 'Q': -0.0273972602739726, 'P': None}
602 1017 1 [-1, 1, 1, 1, 0, -1, -1, 0, 0] 6 {'N': 1, 'W': 0, 'Q': 0.0, 'P': None}
602 1018 1 [-1, 1, 1, 1, 0, -1, 0, -1, 0] 7 {'N': 1, 'W': 0, 'Q': 0.0, 'P': None}
602 1019 1 [-1, 1, 1, 1, 0, -1, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
603 1196 1 [-1, 1, 1, -1, 1, -1, 0, 0, 0] 3 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
603 1197 1 [-1, 1, 1, 0, 1, -1, -1, 0, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
603 1198 1 [-1, 1, 1, 0, 1, -1, 0, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
603 1199 1 [-1, 1, 1, 0, 1, -1, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
605 950 1 [-1, 1, 1, -1, 0, -1, 0, 1, 0] 3 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
605 951 1 [-1, 1, 1, 0, -1, -1, 0, 1, 0] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
605 952 1 [-1, 1, 1, 0, 0, -1, -1, 1, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
605 953 1 [-1, 1, 1, 0, 0, -1, 0, 1, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
606 664 1 [-1, 1, 1, -1, 0, -1, 0, 0, 1] 3 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
606 665 1 [-1, 1, 1, 0, -1, -1, 0, 0, 1] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
606 666 1 [-1, 1, 1, 0, 0, -1, -1, 0, 1] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
606 667 1 [-1, 1, 1, 0, 0, -1, 0, -1, 1] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1045 1619 1 [-1, -1, 1, 1, 1, -1, 0, 0, 0] 5 {'N': 72, 'W': -70, 'Q': -0.9722222222222222, 'P': None}
1045 1620 1 [-1, -1, 1, 1, 1, 0, -1, 0, 0] 6 {'N': 1, 'W': 0, 'Q': 0.0, 'P': None}
1045 1621 1 [-1, -1, 1, 1, 1, 0, 0, -1, 0] 7 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
1045 1622 1 [-1, -1, 1, 1, 1, 0, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1046 1300 1 [-1, -1, 1, 1, -1, 1, 0, 0, 0] 4 {'N': 60, 'W': -56, 'Q': -0.9333333333333333, 'P': None}
1046 1301 1 [-1, -1, 1, 1, 0, 1, -1, 0, 0] 6 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
1046 1302 1 [-1, -1, 1, 1, 0, 1, 0, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1046 1303 1 [-1, -1, 1, 1, 0, 1, 0, 0, -1] 8 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
1047 1148 1 [-1, -1, 1, 1, -1, 0, 1, 0, 0] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1047 1149 1 [-1, -1, 1, 1, 0, -1, 1, 0, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1047 1150 1 [-1, -1, 1, 1, 0, 0, 1, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
