453 928 1 [0, -1, 1, -1, -1, 1, 1, 0, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
453 929 1 [0, -1, 1, -1, -1, 1, 0, 1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
453 930 1 [0, -1, 1, -1, -1, 1, 0, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
454 728 1 [1, -1, 1, -1, 0, 1, -1, 0, 0] 0 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
454 729 1 [0, -1, 1, -1, 1, 1, -1, 0, 0] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
454 730 1 [0, -1, 1, -1, 0, 1, -1, 1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
454 731 1 [0, -1, 1, -1, 0, 1, -1, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
554 1357 1 [-1, -1, 1, 1, -1, 1, 0, 1, -1] 5 {'N': 33, 'W': 29, 'Q': 0.8787878787878788, 'P': None}
554 1358 1 [-1, -1, 1, 1, -1, 0, 1, -1, 1] 6 {'N': 2, 'W': 0, 'Q': 0.0, 'P': None}
554 1359 1 [-1, -1, 1, 1, -1, 0, 1, 1, -1] 7 {'N': 1, 'W': -1, 'Q': -1.0, 'P': None}
554 1360 1 [-1, -1, 1, 1, -1, 0, 0, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
555 969 1 [-1, -1, 1, 1, 1, -1, 1, -1, 1] 4 {'N': 21, 'W': 1, 'Q': 0.047619047619047616, 'P': None}
555 970 1 [-1, -1, 1, 1, 1, -1, 1, 0, 0] 6 {'N': 18, 'W': 16, 'Q': 0.8888888888888888, 'P': None}
555 971 1 [-1, -1, 1, 1, 0, -1, 0, 1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
555 972 1 [-1, -1, 1, 1, 0, -1, 0, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
556 1288 1 [-1, -1, 1, 1, 1, 1, -1, 0, 0] 4 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
556 1289 1 [-1, -1, 1, 1, 0, 1, -1, 0, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
556 1290 1 [-1, -1, 1, 1, 0, 0, -1, 1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
556 1291 1 [-1, -1, 1, 1, 0, 0, -1, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
245 835 1 [-1, -1, 1, 1, 1, -1, 0, 0, 0] 2 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
245 836 1 [-1, -1, 0, 1, 1, -1, 1, 0, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
245 837 1 [-1, -1, 0, 1, 1, -1, 0, 1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
245 838 1 [-1, -1, 0, 1, 1, -1, 0, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
246 559 1 [-1, -1, 1, 1, 1, 0, -1, 0, 0] 2 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
246 560 1 [-1, -1, 0, 1, 1, 1, -1, 0, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
246 561 1 [-1, -1, 0, 1, 1, 0, -1, 1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
246 562 1 [-1, -1, 0, 1, 1, 0, -1, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
248 290 1 [-1, -1, 1, 1, 1, 0, 0, 0, -1] 2 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
248 291 1 [-1, -1, 0, 1, 1, 1, 0, 0, -1] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
248 292 1 [-1, -1, 0, 1, 1, 0, 1, 0, -1] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
248 293 1 [-1, -1, 0, 1, 1, 0, 0, 1, -1] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
595 1012 1 [-1, -1, 1, 1, -1, 1, 1, -1, 0] 2 {'N': 25, 'W': 23, 'Q': 0.92, 'P': None}
595 1013 1 [-1, -1, 1, 1, -1, 1, 1, -1, 0] 6 {'N': 21, 'W': 19, 'Q': 0.9047619047619048, 'P': None}
595 1014 1 [-1, -1, 0, 1, -1, 1, 0, 1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
595 1015 1 [-1, -1, 0, 1, -1, 1, 0, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
596 1717 1 [-1, -1, 1, 1, 0, 1, -1, 0, 0] 2 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
596 1718 1 [-1, -1, 0, 1, 1, 1, -1, 0, 0] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
596 1719 1 [-1, -1, 0, 1, 0, 1, -1, 1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
596 1720 1 [-1, -1, 0, 1, 0, 1, -1, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1138 1235 1 [1, -1, -1, 1, -1, 1, 1, 1, -1] 5 {'N': 130, 'W': 130, 'Q': 1.0, 'P': None}
1138 1236 1 [1, -1, -1, 1, -1, 0, 1, 0, 0] 6 {'N': 3, 'W': 3, 'Q': 1.0, 'P': None}
1138 1237 1 [1, -1, -1, 1, -1, 0, 1, 1, 0] 7 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
1138 1238 1 [1, -1, -1, 1, -1, 0, 0, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1139 1578 1 [1, -1, -1, 1, 1, -1, 0, 0, 0] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1139 1579 1 [1, -1, -1, 1, 0, -1, 1, 0, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1139 1580 1 [1, -1, -1, 1, 0, -1, 0, 1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1139 1581 1 [1, -1, -1, 1, 0, -1, 0, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1140 1436 1 [1, -1, -1, 1, 1, 0, -1, 0, 0] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1140 1437 1 [1, -1, -1, 1, 0, 1, -1, 0, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1140 1438 1 [1, -1, -1, 1, 0, 0, -1, 1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1140 1439 1 [1, -1, -1, 1, 0, 0, -1, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1141 1292 1 [1, -1, -1, 1, 1, 0, 0, -1, 0] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1141 1293 1 [1, -1, -1, 1, 0, 1, 0, -1, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1141 1294 1 [1, -1, -1, 1, 0, 0, 1, -1, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1141 1295 1 [1, -1, -1, 1, 0, 0, 0, -1, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
579 1326 1 [1, -1, -1, 1, 1, -1, 0, 0, 0] 0 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
579 1327 1 [0, -1, -1, 1, 1, -1, 1, 0, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
579 1328 1 [0, -1, -1, 1, 1, -1, 0, 1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
579 1329 1 [0, -1, -1, 1, 1, -1, 0, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
580 1369 1 [1, -1, -1, 1, 1, 0, -1, 0, 0] 0 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
580 1370 1 [0, -1, -1, 1, 1, 1, -1, 0, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
580 1371 1 [0, -1, -1, 1, 1, 0, -1, 1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
580 1372 1 [0, -1, -1, 1, 1, 0, -1, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
582 878 1 [1, -1, -1, 1, 1, 0, 0, 0, -1] 0 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
582 879 1 [0, -1, -1, 1, 1, 1, 0, 0, -1] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
582 880 1 [0, -1, -1, 1, 1, 0, 1, 0, -1] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
582 881 1 [0, -1, -1, 1, 1, 0, 0, 1, -1] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
695 1054 1 [1, -1, -1, 1, 0, 1, 0, 0, -1] 0 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
695 1055 1 [0, -1, -1, 1, 1, 1, 0, 0, -1] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
695 1056 1 [0, -1, -1, 1, 0, 1, 1, 0, -1] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
695 1057 1 [0, -1, -1, 1, 0, 1, 0, 1, -1] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
641 678 1 [1, -1, -1, 1, -1, 1, 1, 1, -1] 5 {'N': 190, 'W': 188, 'Q': 0.9894736842105263, 'P': None}
641 679 1 [1, -1, -1, 1, -1, 0, 1, 0, 0] 6 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
641 680 1 [1, -1, -1, 1, -1, 0, 1, 1, 0] 7 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
641 681 1 [1, -1, -1, 1, -1, 0, 0, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
642 874 1 [1, -1, -1, 1, 1, -1, 0, 0, 0] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
642 875 1 [1, -1, -1, 1, 0, -1, 1, 0, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
642 876 1 [1, -1, -1, 1, 0, -1, 0, 1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
642 877 1 [1, -1, -1, 1, 0, -1, 0, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
643 790 1 [1, -1, -1, 1, 1, 0, -1, 0, 0] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
643 791 1 [1, -1, -1, 1, 0, 1, -1, 0, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
643 792 1 [1, -1, -1, 1, 0, 0, -1, 1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
643 793 1 [1, -1, -1, 1, 0, 0, -1, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
645 656 1 [1, -1, -1, 1, 1, 0, 0, 0, -1] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
645 657 1 [1, -1, -1, 1, 0, 1, 0, 0, -1] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
645 658 1 [1, -1, -1, 1, 0, 0, 1, 0, -1] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
645 659 1 [1, -1, -1, 1, 0, 0, 0, 1, -1] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
719 973 1 [1, -1, -1, -1, 1, 1, 0, 0, 1] 5 {'N': 96, 'W': 90, 'Q': 0.9375, 'P': None}
719 974 1 [1, -1, -1, -1, 1, 0, 1, 0, 1] 6 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
719 975 1 [1, -1, -1, -1, 1, 0, 0, 1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
719 976 1 [1, -1, -1, -1, 1, 0, 0, 0, 1] 8 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
720 1099 1 [1, -1, -1, 1, 1, -1, -1, 1, 1] 3 {'N': 46, 'W': 42, 'Q': 0.9130434782608695, 'P': None}
720 1100 1 [1, -1, -1, -1, 1, -1, 1, 1, 1] 6 {'N': 47, 'W': 43, 'Q': 0.9148936170212766, 'P': None}
720 1101 1 [1, -1, -1, 0, 1, -1, 0, 1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
720 1102 1 [1, -1, -1, 0, 1, -1, 0, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
721 866 1 [1, -1, -1, 1, 1, 0, -1, 0, 0] 3 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
721 867 1 [1, -1, -1, 0, 1, 1, -1, 0, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
721 868 1 [1, -1, -1, 0, 1, 0, -1, 1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
721 869 1 [1, -1, -1, 0, 1, 0, -1, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
583 756 1 [1, 1, -1, -1, -1, 1, 1, -1, 1] 5 {'N': 411, 'W': 409, 'Q': 0.9951338199513382, 'P': None}
583 757 1 [1, 1, -1, -1, -1, 1, 1, 1, -1] 6 {'N': 1, 'W': 0, 'Q': 0.0, 'P': None}
583 758 1 [1, 1, -1, -1, -1, 1, 1, 1, -1] 7 {'N': 2, 'W': 1, 'Q': 0.5, 'P': None}
583 759 1 [1, 1, -1, -1, -1, 0, 0, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
584 1120 1 [1, 1, -1, -1, 1, -1, 0, 0, 0] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
584 1121 1 [1, 1, -1, -1, 0, -1, 1, 0, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
584 1122 1 [1, 1, -1, -1, 0, -1, 0, 1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
584 1123 1 [1, 1, -1, -1, 0, -1, 0, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
585 665 1 [1, 1, -1, -1, 1, 0, -1, 0, 0] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
585 666 1 [1, 1, -1, -1, 0, 1, -1, 0, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
585 667 1 [1, 1, -1, -1, 0, 0, -1, 1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
585 668 1 [1, 1, -1, -1, 0, 0, -1, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
586 706 1 [1, 1, -1, -1, 1, 0, 0, -1, 0] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
586 707 1 [1, 1, -1, -1, 0, 1, 0, -1, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
586 708 1 [1, 1, -1, -1, 0, 0, 1, -1, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
586 709 1 [1, 1, -1, -1, 0, 0, 0, -1, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
623 631 1 [1, 1, -1, 0, -1, -1, 1, 0, 0] 1 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
623 632 1 [1, 0, -1, 1, -1, -1, 1, 0, 0] 3 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
623 633 1 [1, 0, -1, 0, -1, -1, 1, 1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
623 634 1 [1, 0, -1, 0, -1, -1, 1, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
669 990 1 [-1, 1, -1, 1, -1, 1, 1, 0, -1] 5 {'N': 169, 'W': 167, 'Q': 0.9881656804733728, 'P': None}
669 991 1 [-1, 1, -1, 1, -1, 1, 1, -1, 1] 6 {'N': 1, 'W': 0, 'Q': 0.0, 'P': None}
669 992 1 [-1, 1, -1, 1, -1, 1, 0, 1, -1] 7 {'N': 1, 'W': -1, 'Q': -1.0, 'P': None}
669 993 1 [-1, 1, -1, 1, -1, 0, 0, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
671 986 1 [-1, 1, -1, 1, 1, 0, -1, 0, 0] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
671 987 1 [-1, 1, -1, 1, 0, 1, -1, 0, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
671 988 1 [-1, 1, -1, 1, 0, 0, -1, 1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
671 989 1 [-1, 1, -1, 1, 0, 0, -1, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
672 955 1 [-1, 1, -1, 1, 1, 0, 0, -1, 0] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
672 956 1 [-1, 1, -1, 1, 0, 1, 0, -1, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
672 957 1 [-1, 1, -1, 1, 0, 0, 1, -1, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
672 958 1 [-1, 1, -1, 1, 0, 0, 0, -1, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
673 773 1 [-1, 1, -1, 1, 1, 0, 0, 0, -1] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
673 774 1 [-1, 1, -1, 1, 0, 1, 0, 0, -1] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
673 775 1 [-1, 1, -1, 1, 0, 0, 1, 0, -1] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
673 776 1 [-1, 1, -1, 1, 0, 0, 0, 1, -1] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
626 737 1 [-1, 1, -1, -1, 1, 1, 1, -1, 1] 5 {'N': 64, 'W': 63, 'Q': 0.984375, 'P': None}
626 738 1 [-1, 1, -1, -1, 1, 1, 1, -1, 1] 6 {'N': 1, 'W': 0, 'Q': 0.0, 'P': None}
626 739 1 [-1, 1, -1, -1, 1, 0, 0, 1, 0] 7 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
626 740 1 [-1, 1, -1, -1, 1, 0, 0, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
627 769 1 [-1, 1, -1, 1, 1, -1, 1, -1, 1] 3 {'N': 56, 'W': 52, 'Q': 0.9285714285714286, 'P': None}
627 770 1 [-1, 1, -1, -1, 1, -1, 1, 1, 1] 6 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
627 771 1 [-1, 1, -1, 0, 1, -1, 0, 1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
627 772 1 [-1, 1, -1, 0, 1, -1, 0, 1, 1] 8 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
628 1190 1 [-1, 1, -1, 1, 1, 0, -1, 0, 0] 3 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
628 1191 1 [-1, 1, -1, 0, 1, 1, -1, 0, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
628 1192 1 [-1, 1, -1, 0, 1, 0, -1, 1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
628 1193 1 [-1, 1, -1, 0, 1, 0, -1, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
544 851 1 [1, 1, -1, -1, -1, 1, 1, 1, -1] 5 {'N': 28, 'W': 26, 'Q': 0.9285714285714286, 'P': None}
544 852 1 [1, 1, -1, -1, -1, -1, 1, 1, 0] 6 {'N': 24, 'W': 18, 'Q': 0.75, 'P': None}
544 853 1 [1, 1, -1, -1, -1, 0, 0, 1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
544 854 1 [1, 1, -1, -1, -1, 0, 0, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
545 923 1 [1, 1, -1, -1, 1, -1, 0, 0, 1] 4 {'N': 71, 'W': 67, 'Q': 0.9436619718309859, 'P': None}
545 924 1 [1, 1, -1, -1, 0, -1, 1, 1, -1] 6 {'N': 1, 'W': -1, 'Q': -1.0, 'P': None}
545 925 1 [1, 1, -1, -1, 1, -1, 0, 1, 0] 7 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
545 926 1 [1, 1, -1, -1, 0, -1, 0, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
547 887 1 [1, 1, -1, -1, 1, 0, 0, -1, 0] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
547 888 1 [1, 1, -1, -1, 0, 1, 0, -1, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
547 889 1 [1, 1, -1, -1, 0, 0, 1, -1, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
547 890 1 [1, 1, -1, -1, 0, 0, 0, -1, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
405 855 1 [-1, 1, -1, -1, 1, 1, 1, -1, 1] 5 {'N': 73, 'W': 3, 'Q': 0.0410958904109589, 'P': None}
405 856 1 [-1, 1, -1, -1, 1, 1, 1, 1, -1] 6 {'N': 68, 'W': 65, 'Q': 0.9558823529411765, 'P': None}
405 857 1 [-1, 1, -1, -1, 1, 0, 0, 1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
405 858 1 [-1, 1, -1, -1, 1, 0, 0, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
406 1455 1 [1, 1, -1, -1, 1, -1, 0, 0, 0] 0 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
406 1456 1 [0, 1, -1, -1, 1, -1, 1, 0, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
406 1457 1 [0, 1, -1, -1, 1, -1, 0, 1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
406 1458 1 [0, 1, -1, -1, 1, -1, 0, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
407 1256 1 [1, 1, -1, -1, 1, 0, -1, 0, 0] 0 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
407 1257 1 [0, 1, -1, -1, 1, 1, -1, 0, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
407 1258 1 [0, 1, -1, -1, 1, 0, -1, 1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
407 1259 1 [0, 1, -1, -1, 1, 0, -1, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
409 505 1 [1, 1, -1, -1, 1, 0, 0, 0, -1] 0 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
409 506 1 [0, 1, -1, -1, 1, 1, 0, 0, -1] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
409 507 1 [0, 1, -1, -1, 1, 0, 1, 0, -1] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
409 508 1 [0, 1, -1, -1, 1, 0, 0, 1, -1] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
519 674 1 [1, 1, -1, -1, -1, 1, -1, 0, 1] 5 {'N': 103, 'W': 100, 'Q': 0.970873786407767, 'P': None}
519 675 1 [1, 1, -1, -1, -1, 1, 1, -1, 1] 6 {'N': 3, 'W': 1, 'Q': 0.3333333333333333, 'P': None}
519 676 1 [1, 1, -1, -1, -1, 1, -1, 1, 0] 7 {'N': 1, 'W': -1, 'Q': -1.0, 'P': None}
519 677 1 [1, 1, -1, -1, -1, 0, 0, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
520 862 1 [1, 1, -1, 1, -1, -1, 0, 1, -1] 3 {'N': 114, 'W': 112, 'Q': 0.9824561403508771, 'P': None}
520 863 1 [1, 1, -1, 1, -1, -1, 1, 0, 0] 6 {'N': 2, 'W': 2, 'Q': 1.0, 'P': None}
520 864 1 [1, 1, -1, 1, -1, -1, 0, 1, -1] 7 {'N': 1, 'W': -1, 'Q': -1.0, 'P': None}
520 865 1 [1, 1, -1, 0, -1, -1, 0, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1225 1587 -1 [-1, 1, -1, 1, -1, 1, -1, 0, 0] 6 {'N': 60, 'W': -60, 'Q': -1.0, 'P': None}
1225 1588 -1 [-1, 1, -1, 1, -1, 1, 0, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1225 1589 -1 [-1, 1, -1, 1, -1, 1, 0, 0, -1] 8 {'N': 1, 'W': -1, 'Q': -1.0, 'P': None}
1226 1616 -1 [-1, 1, -1, 1, -1, -1, 1, 0, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1226 1617 -1 [-1, 1, -1, 1, -1, 0, 1, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1226 1618 -1 [-1, 1, -1, 1, -1, 0, 1, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1228 1430 -1 [-1, 1, -1, 1, -1, -1, 0, 0, 1] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1228 1431 -1 [-1, 1, -1, 1, -1, 0, -1, 0, 1] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1228 1432 -1 [-1, 1, -1, 1, -1, 0, 0, -1, 1] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1134 1621 -1 [-1, 1, -1, 1, 1, -1, -1, -1, 1] 6 {'N': 54, 'W': -53, 'Q': -0.9814814814814815, 'P': None}
1134 1622 -1 [-1, 1, -1, 1, 1, -1, 1, -1, -1] 7 {'N': 2, 'W': -1, 'Q': -0.5, 'P': None}
1134 1623 -1 [-1, 1, -1, 1, 1, -1, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1135 1597 -1 [-1, 1, -1, 1, -1, -1, 1, 0, 0] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1135 1598 -1 [-1, 1, -1, 1, 0, -1, 1, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1135 1599 -1 [-1, 1, -1, 1, 0, -1, 1, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1136 1498 -1 [-1, 1, -1, 1, -1, -1, 0, 1, 0] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1136 1499 -1 [-1, 1, -1, 1, 0, -1, -1, 1, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1136 1500 -1 [-1, 1, -1, 1, 0, -1, 0, 1, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1106 1212 -1 [-1, 1, -1, 1, 1, -1, -1, 0, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1106 1213 -1 [-1, 1, -1, 1, 1, 0, -1, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1106 1214 -1 [-1, 1, -1, 1, 1, 0, -1, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1109 1164 -1 [-1, 1, -1, 1, -1, 0, -1, 0, 1] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1109 1165 -1 [-1, 1, -1, 1, 0, -1, -1, 0, 1] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1109 1166 -1 [-1, 1, -1, 1, 0, 0, -1, -1, 1] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
765 1523 -1 [-1, 1, -1, -1, 1, 1, -1, 0, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
